Dirección Nacional de Vialidad,RN. 0023  - <ING. JACOBACCI - COMALLO> - <KM 45 - KM 75>,0013261/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA NUEVA - CAMINO,Licitación pública nacional,,,Unidad de medida,179334751.8,2010-06-10,120,974,BURGWARDT Y CIA S. A. INDUSTRIAL COMERCIAL Y AGRO GANADERA,30501177071,,2011-12-12,Ibarrondo Hernan Gonzalo,0,378.25,257.78,33.67,59,meses,,,,,,97.62,837286794.8,5,33,,NO,NO,62,Río Negro,,,,,,,109152,.4.03.03.,857672542.3,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0023  - <ING. JACOBACCI - COMALLO> - <KM 75 - KM 93>,0013260/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA NUEVA - CAMINO,Licitación pública nacional,000446/2011,000446/2011,Unidad de medida,156500957.4,2009-08-28,120,974,HOMAQ S.A.,33688020889,,2011-12-05,Danilo Maria,0,382.5,234.44,44.27,54,meses,,,,,,73.69,556427005.1,1,21,,NO,NO,62,Río Negro,,,,,,,109152,.4.03.03.,755114425.3,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0023  - <ING. JACOBACCI - COMALLO> - <PROG. 0,00 - PROG. 45,00>",0013262/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA NUEVA - CAMINO,Licitación pública nacional,,,Unidad de medida,193535600,2009-08-28,120,1096,EQUIMAC S.A.,30502085081,,2011-09-13,Ibarrondo Hernan Gonzalo,0,472.62,364.34,23.32,51,meses,,,,,,63.92,789347301,16,38,,NO,NO,62,Río Negro,,,,,,,109152,.4.03.03.,1234976208,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0023  - <LOS MENUCOS - MAQUINCHAO> - <KM 269,00 - KM 341.07>",0008913/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA NUEVA - CAMINO,Licitación pública nacional,000987/2010,000987/2010,Unidad de medida,107000000,2009-05-15,120,731,CONTRERAS HNOS S.A. IND COM INMOB FINAN AGRIC GAN Y MINERA,30504536706,,2010-10-15,Ibarrondo Hernan Gonzalo,0,395,163.14,88.11,53,meses,,,,,,95.08,502868384.8,0,22,,NO,NO,62,Río Negro,,,,,,,109152,.4.03.03.,528904084.6,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0023  - <MAQUINCHAO - JACOBACCI> - <341.01 - 414.50>,0014961/2012,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA NUEVA - CAMINO,Licitación pública nacional,,,Unidad de medida,203940000,2012-11-27,120,730,JUAN FELIPE GANCEDO S.A.,30644574667,,2013-12-10,Rosa Bustos,0,167.74,98,35.22,28,meses,,,,,,66.78,416519245.5,0,14,,NO,NO,62,Río Negro,,,,,,,109152,.4.03.03.,623680235.2,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0023  - <MUSTERS - LOS MENUCOS> - <KM 222.80 - KM 222.80>,0016587/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,RECONSTRUCCION DE ALCANTARILLAS Y BADENES,Licitación pública nacional,002413/2017,002413/2017,Unidad de medida,4070000,2017-05-15,120,104,ACOTUR S.A.,33653610039,,2017-11-01,,0,14.82,14.82,0,0,meses,,,,,,100,5124109.48,0,3,,NO,NO,62,Río Negro,,,,,,,108915,.4.03.03.,5124109.48,,,Finalizada
Dirección Nacional de Vialidad,"RN. 0023  - <PILCANIYEU VIEJO - EMPALME RUTA NACIONAL N°40> - <PROG. 0,00 - PROG. 31,150>",0014000/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA NUEVA - CAMINO,Licitación pública nacional,,,Unidad de medida,155645019.4,2010-06-09,120,731,DECAVIAL SAICAC,30504877678,,2011-10-21,Ibarrondo Hernan Gonzalo,0,626.35,494.62,22.15,52,meses,,,,,,33.6,379840261.1,26,26,,NO,NO,62,Río Negro,,,,,,,109152,.4.03.03.,1130524631,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0023  - <VALCHETA - SIERRA COLORADA> - <PUENTES SOBRE ARROYO NAHUEL NIYEU - PUENTE SOBRE ARROYO NAHUEL NIYEU>,0007139/2013,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA NUEVA - PUENTE,Licitación pública nacional,,,Unidad de medida,20000000,2013-10-24,120,365,LUCIANO S.A.,30567348500,,2015-01-20,Sebastian Montero de Espinosa,0,110.38,110.38,0,0,meses,,,,,,3.95,2534670.64,0,6,,NO,NO,62,Río Negro,,,,,,,109153,.4.03.03.,64099918.73,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0023 / RN. 0022 / RN. 0250 / RN. 0151 / RN. 1S40 / RN. ACC,TR / RN. AC,ARR / RN. AC,L,E / RN. A - <MUSTERS - LOS MENUCOS> ; <LIM.LA PAMAP/RíO NEGRO- EMP.R.N.251> ; <EMP. R.N.251-POMONA> ; <BARDA DEL MEDIO - LTE. LA PAMPA/RÍO NEGRO> ; <LOS MENUCOS - ING.JACOBACCI> ; <EMP. RUTA NAC. Nº 23 - LTE. PCIA. DEL CHUBUT> ; <EMP.R.N.Nº 40/TRONADOR> ; <EMP.R.N.Nº 40/EMP.R.P.Nº 80> ; <EMP.R.N.Nº 40/LAGO STEFFEN> ; <EMP.R.N.Nº40/REFUGIO CHALLHUACO> ; <EMP.R.N.Nº 40/LAGO GUILLELMO> ; <PUERTO BLEST/PASO PEREZ ROSALES> - <ESTACIÒN MUSTERS - LOS MENUCOS> ; <886.21 - EMP.R.N.251> ; <EMP. R.N. Nº 251 - POMONA> ; <BARDA DEL MEDIO - LTE. LA PAMPA/RÍO NEGRO> ; <LOS MENUCOS - INGENIERO JACOBACCI> ; <EMP. RUTA NAC. 23 LADO IZQ. - LíMITE CON CHUBUT> ; <EMP.R.N. Nº 40 - BASE TRONADOR> ; <EMP.R.N.Nº 40 - EMP.R.P.Nº 80> ; <EMP.R.N.Nº 40 - LAGO STEFFEN> ; <EMP.R.N.Nº 40 - REFUGIO CHALLHUACO> ; <EMP.R.N.Nº 40 - LAGO GUILLELMO> ; <S/D - PASO PEREZ ROSALES>",0004926/2012,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,MANTENIMIENTO DE RUTINA,Convenio,,,Sistema modular,45800000,1994-02-25,120,731,VIAL RIONEGRINA SOCIEDAD DEL ESTADO,30672902572,,2012-01-01,Guillermo Alberto Negri,0,12.33,12.33,0,0,meses,,,,,,100,51510056.14,0,1,,NO,NO,62,Río Negro,,,,,,,30004,.4.03.03.,51510056.13,,,Finalizada
Dirección Nacional de Vialidad,"RN. 0023 / RN. 0022 / RN. 0250 / RN. 0232 / RN. 1S40  - <RAMOS MEXíA - MAQUINCHAO> ; <LTE. L. PAMPA / R. NEGRO - EMP. RN.251> ; <EMP. R.N.251-POMONA> ; <LIMITE CON LA PAMPA (LA JAPONESA) - EMPALME RUTA NACIONAL Nº 22 (CHELFORO)> ; <LAS BAYAS - LíMITE CON CHUBUT> - <KM 182 - KM 340,66> ; <KM. 857,11 - EMPALME RUTA NACIONAL Nº 251> ; <EMP. R.N. Nº 251 - POMONA> ; <KM 75,23 - KM 115,93> ; <KM 148,26 - KM 240,65>",0004221/2014,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,MANTENIMIENTO DE RUTINA,Convenio,,,Sistema modular,29000000,2014-09-08,120,730,DIRECCION VIALIDAD RIONEGRINA,33714085099,,2014-01-01,Sebastian Montero de Espinosa,0,0,0,0,0,meses,,,,,,80.29,23707752.6,0,0,,NO,NO,62,Río Negro,,,,,,,60622,.4.03.03.,29527904.45,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0025  - <CDAD. DE RAWSON - TRELEW EMP. RN 3> - <S/D - S/D>,0014792/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.1,FF 15,OBRA CIVIL,Licitación pública nacional,000137/2011,000137/2011,Ajuste alzado,3653679.43,2010-06-16,120,366,ANTONINO MILISENDA S.A.,33501581629,,2011-03-17,Guillermo Omar Farias,10,192.01,56.15,87,57,meses,,,,,,95,12500935.43,1,10,,NO,NO,26,Chubut,,,,,,,30070,.4.03.03.,13159142.71,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0025  - <LAS PLUMAS - EMPALME R.N. Nº 40> - <LOS ALTARES - EMPALME RP 12> ; <EMPALME RP 12 - 396.01> ; <396.01 - CAJON DE GINEBRA GRANDE> ; <CAJON DE GINEBRA GRANDE - EMPALME RP 62> ; <EMPALME RP 62 - EL MOLLE (EMP RP Nº 63)> ; <EL MOLLE (EMP RP Nº 63) - 480.02> ; <480.02 - TECKA (EMPALME RN Nº 40)>,0010502/2007,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,RECUPERACION Y MANTENIMIENTO,Licitación pública nacional,001030/2012,001030/2012,Ajuste alzado,0,2011-08-29,120,1826,CPC S.A. - ELEPRINT S.A. - UTE,30712403817,,2012-10-01,Alejandro Magaz,0,62.48,62.48,0,0,meses,,,,,,46.42,158127692.4,3,6,,SI,NO,26,Chubut,,,,,,,109019,.4.03.03.,340667970.7,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0025  - <LAS PLUMAS - PASO DE INDIOS> - <KM 207.14 (PTE. RIO CHUBUT) - KM 234.12>,0011851/2017,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,RECUPERACION Y MANTENIMIENTO,Licitación pública nacional,,,Unidad de medida,80209000,2017-11-28,120,365,C.N. SAPAG S.A. CCFIIE Y M,30519993313,,2018-11-06,Paola Kiernan,0,89.55,89.55,0,0,meses,,,,,,11.43,22361318.2,1,7,,NO,NO,26,Chubut,,,,,,,108882,.4.03.03.,195678205.6,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0026  - <EMP. R.N. 3 - PAMPA DEL CASTILLO> ; <PAMPA DEL CASTILLO - EMP. EX.R.N.Nº 26> ; <EMP. EX.R.N.Nº26 - COLONIA SARMIENTO> - <KM 0.00 - KM. 35.06> ; <KM. 35.06 - KM. 42.93> ; <KM. 42.93 - KM. 76.21> ; <KM. 76.21 - KM. 88.20> ; <KM. 88.20 - KM. 90.21> ; <KM. 90.21 - KM. 102.47> ; <KM.102.47 - KM.  111.05> ; <KM.  111.05 - KM. 139.27>,0008891/2013,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,RECUPERACION Y MANTENIMIENTO,Licitación pública nacional,001073/2016,001073/2016,Ajuste alzado,191653858,2014-06-18,120,1826,CONTRERAS HNOS S.A. IND COM INMOB FINAN AGRIC GAN Y MINERA,30504536706,,2017-03-01,Matias Piccinini,0,216.83,216.83,0,0,meses,,,,,,83.57,668816256.4,2,14,,SI,NO,26,Chubut,,,,,,,108944,.4.03.03.,800285756.3,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0033  - <BAHIA BLANCA - TORNQUIST> - <I - EMPALME EX. RUTA NACIONAL N° 33 - EA. DON ENRIQUE>,0005359/2017,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA BASICA,Licitación pública nacional,002421/2017,002421/2017,Unidad de medida,1401182100,2017-05-30,120,730,DECAVIAL SAICAC,30504877678,,2018-02-09,Ivan Alberto Komañski,0,139.33,139.33,0,0,meses,,,,,,11.46,360821656,0,10,,SI,NO,06,Buenos Aires,,,,,,,109063,.4.03.03.,3148961437,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0033  - <EA. ALMARIS (D)  - EMPALME RUTA NACIONAL Nº 5 - 0,22KM.> - <EA. ALMARIS (D) - PK. 191,000> ; <PK. 191,000 - PK. 215,00> ; <PK. 215,00 - PK. 268,00> ; <PK. 268,00 - PK. 289,00> ; <PK. 289,00 - EMPALME RUTA NACIONAL Nº 5 - 0.22KM.>",0009730/2013,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,RECUPERACION Y MANTENIMIENTO,Licitación pública nacional,,,Ajuste alzado,252461137.2,2014-04-01,120,1826,FONTANA NICASTRO SA DE CONSTRUCCIONES - MAQUIVIAL SAI-INGENIERIA Y ARQUITECTURA SRL - UTE,30715148419,,2017-03-01,Mauricio Andres Scilingo,0,239.2,239.2,0,0,meses,,,,,,32.19,275681445.2,0,17,,SI,NO,06,Buenos Aires,,,,,,,108965,.4.03.03.,856340495.1,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0033  - <EMPALME RUTA NACIONAL Nº 33 (D)+0.21 KM - EA. ALMARIS (D)> - <EMP. EX R.N. N°33 + 0.21 KM - PK 41> ; <PK 41 - PK 75> ; <PK 75 - PK 132> ; <PK 132 - ACCESO A DUCOS (D)> ; <ACCESO A DUCOS (D) - EA. ALMARIS (D)>,0015469/2013,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,RECUPERACION Y MANTENIMIENTO,Licitación pública nacional,001880/2015,001880/2015,Ajuste alzado,340000,2013-11-26,120,1826,JOSE J CHEDIACK S.A.I.C.A. - HOMAQ S.A. - OBRA MALLA 237 - UTE,30715022938,,2017-10-02,Leonardo Ivan Di Giacomo,0,363.76,363.76,0,0,meses,,,,,,35.75,563734772.6,0,17,,SI,NO,06,Buenos Aires,,,,,,,108964,.4.03.03.,1576797699,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0033  - <GRAL VILLEGAS- RUFINO> - <KM 437,08 - KM 534,61> 1103679/2018",1103679/2018,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,0,,RUTA SEGURA,Licitación pública internacional,,,Ajuste alzado,27081889,2018-04-24,120,819,VIAL ANDES 7 S.A.U.,30716101947,,2019-03-12,Fernando Buono,0,81.65,0,-100,0,meses,,,,,,8.32,5196153.38,0,0,,NO,NO,06,Buenos Aires,,,,,,,,.4.03.03.,62449367.78,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0033  - <GRAL VILLEGAS- RUFINO> - <KM 437,08 - KM 534,61> 1203679/2018",1203679/2018,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,0,,REPAVIMENTACION DE CALZADA EXISTENTE,Licitación pública internacional,,,Ajuste alzado,64798021,2018-04-24,120,822,VIAL ANDES 7 S.A.U.,30716101947,,2019-01-31,Fernando Buono,0,81.65,0,-100,0,meses,,,,,,14.7,21958011.17,0,0,,NO,NO,06,Buenos Aires,,,,,,,,.4.03.03.,149420723.4,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0033  - <RN. N° 33  INT. RN. N° 7 RUFINO - INICIO DE CONCESION EMP. R.N. N° 8 //B/N  AV. DE CIRC. DE ROSARIO> - <KM 534,61 - KM 791,07>",1103681/2018,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,0,,RUTA SEGURA,Licitación pública internacional,,,Ajuste alzado,45633896,2018-04-24,120,1733,CORREDOR PANAMERICANO II S.A.,30716111446,,2019-02-15,,0,0,0,-100,0,meses,,,,,,0.41,223078.86,0,0,,NO,NO,82,Santa Fe,,,,,,,,.4.03.03.,54891452.95,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0033  - <SAN EDUARDO - RP. N° 94> - <KM 609.00 - KM 648.21>,0103681/2018,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,0,,AUTOPISTA - AUTOVIA,Licitación pública internacional,,,Ajuste alzado,204024644,2018-04-24,120,1003,CORREDOR PANAMERICANO II S.A.,30716111446,,2019-02-14,,0,0,0,-100,0,meses,,,,,,0.11,266274.48,0,0,,NO,NO,82,Santa Fe,,,,,,,,.4.03.03.,245414267.2,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0034  - <ACC. A SALTA - SAN PEDRO DE JUJUY - LOTE 1> - <KM. 1149,74 - KM. 1176>",0001024/2018,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 22,AUTOPISTA - AUTOVIA,Licitación pública internacional,,,Unidad de medida,1625400501,2017-07-14,120,731,JOSE CARTELLONE CONST. CIVILES S.A.,30501579471,,2018-04-05,Tomas Hugo Diaz,0,109.69,109.69,0,0,meses,,,,,,16.74,499260750.5,0,16,,NO,NO,38,Jujuy,,,,,,,109094,.4.03.03.,2983136375,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0034  - <COLONIA DORA - TABOADA> - <KM 613,030 - KM 615,030>",0013026/2006,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA DE SEGURIDAD VIAL,Licitación pública nacional,000533/2008,000533/2008,Unidad de medida,0,2007-09-28,120,92,COPRISA S.A.,30662108479,,2008-06-24,,0,17.09,8.66,7.76,0,meses,,,,,,100,1491491.71,0,1,,NO,NO,86,Santiago del Estero,,,,,,,30027,.4.03.03.,1491491.71,,,Finalizada
Dirección Nacional de Vialidad,"RN. 0034  - <CONSTRUCCION DE 2DA. CALZADA (INT. R.N.Nº 19 -R.P.Nº 13)-CONSTR. DE VARIANTE EN RAFAELA KM  213-219> - <KM. 188,68 - KM. 246,57>",0006710/2014,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,ONU - OBRA NUEVA,Licitación pública nacional,,,Unidad de medida,378956895,2010-01-10,120,1096,CARRETERAS CENTRALES DE ARGENTINA S.A.,30711032637,,2014-12-15,Mario Arnau,5,741.31,750.33,-1.06,60,meses,,,,,,24.78,2027776915,7,26,,NO,NO,82,Santa Fe,,,,,,,109064,.4.03.03.,8183763733,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0034  - <GARMENDIA - ROSARIO DE LA FRONTERA> - <GARMENDIA KM 856.74 - ROSARIO DE LA FRONTERA KM 974.25>,0007787/2013,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 22,RECUPERACION Y MANTENIMIENTO,Licitación pública nacional,,,Ajuste alzado,280000000,2014-04-25,120,1826,PANEDILE ARGENTINA S.A - CPC S.A. - CONCRET NOR S.A. - UTE,30714901709,,2017-11-01,Carlos Ariel Koziol,0,277.08,277.08,0,0,meses,,,,,,69.41,821736840.2,3,14,,SI,NO,66,Salta,,,,,,,108963,.4.03.03.,1183916289,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0034  - <LA BANDA - GARMENDIA> - <LA BANDA - ACCESO HUYAMAMPA> ; <ACCESO HUYAMAMPA - POZO HONDO> ; <POZO HONDO - GARMENDIA>,0009731/2013,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 22,RECUPERACION Y MANTENIMIENTO,Licitación pública nacional,001412/2015,001412/2015,Ajuste alzado,123683957,2013-10-01,120,1826,PANEDILE ARGENTINA S.A - CPC S.A. - CONCRET NOR S.A. - UTE,30714901709,,2017-10-02,Enrique Lascano,0,259.39,259.39,0,0,meses,,,,,,74.57,655037977.2,0,14,,SI,NO,86,Santiago del Estero,,,,,,,108962,.4.03.03.,878407557,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0034  - <LA BANDA - POZO HONDO> ; <LA BANDA - ROSARIO DE LA FRONTERA> - <EMP.ANT.TRAZA RN 34 - ACC. A HUYAMAMPA 1 KM(D)> ; <ACC. A HUYAMAMPA 1 KM(D) - ACC.A POZO HONDO 2KM(I)> ; <POZO HONDO(EMPALME RUTA PCIAL 130) - GARMENDIA - GARMENDIA - ANTILLA> ; <GARMENDIA - ANTILLA - ANTILLA - ROSARIO DE LA FRONTERA -(SECCION DE OBRA I)> ; <ANTILLA - ROSARIO DE LA FRONTERA -(SECCION DE OBRA I) - ANTILLA - ROSARIO DE LA FRONTERA -(SECCION DE OBRA II)> ; <ANTILLA - ROSARIO DE LA FRONTERA -(SECCION DE OBRA II) - ROSARIO DE LA FRONTERA>,0008470/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,PRORROGA CREMA II,Licitación pública nacional,,,Ajuste alzado,3333600,2016-04-03,120,365,PANEDILE ARGENTINA S.A. - CPC S.A. - CONCRET NOR S.A. - MALLA 431 - UTE,30709850187,,2016-04-03,Hugo Caballero,0,625.65,625.65,0,0,meses,,,,,,100,24190268.4,0,13,,NO,NO,86,Santiago del Estero,,,,,,,,.4.03.03.,24190268.4,,,Finalizada
Dirección Nacional de Vialidad,"RN. 0034  - <LTE. SANTIAGO DEL ESTERO/TUCUMAN - GDOR. GARMENDIA.> - <ARROYO PAJAS COLORADAS KM. 880,04 - ARROYO PAJAS COLORADAS KM. 880,04>",0003174/2017,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA DE DEFENSA E HIDRAULICAS,Licitación pública nacional,002700/2017,002700/2017,Unidad de medida,3224599.58,2017-08-08,120,184,INSTELEC S.R.L.,30518643742,,2018-03-14,Ramiro Argañaraz,0,39.71,39.71,0,0,meses,,,,,,84.17,4351879.02,0,7,,SI,NO,90,Tucumán,,,,,,,108865,.4.03.03.,5170577.28,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0034  - <PIQUIRENDA - LTE. INTER. C. BOLIVIA> - <KM. 1453, 02 (PTE. VIEJO S/Aº PIQUIRENDA) - KM. 1487,32 (PTE. S/ RIO GUANDACARENDA)>",0006773/2013,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,OBRA MEJORATIVA,Licitación pública nacional,001330/2015,001330/2015,Unidad de medida,39892000,2014-04-15,120,366,COVICO S.A. - PEDRO DANIEL MONTERRUBIO UTE,30715103776,,2015-11-25,Victor H Lopez Sarmiento,0,112.61,87.71,13.26,11,meses,,,,,,99.32,122124156.2,0,8,,NO,NO,66,Salta,,,,,,,108858,.4.03.03.,122954900.1,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0034  - <RAFAELA - PALACIOS> - <KM 247 - KM 263>,0003436/2019,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,0,,OBRA NUEVA - CAMINO,Licitación pública nacional,,,Ajuste alzado,3094712.81,2017-10-17,120,126,BAIRES ING SRL,30712122559,,2018-01-22,,0,0,0,0,0,meses,,,,,,0,0,0,0,,NO,NO,82,Santa Fe,,,,,,,,.4.03.03.,3094712.81,,,En ejecucion
Dirección Nacional de Vialidad,RN. 0034 / RN. 0009  - <LTE. SANTA FE / STGO. DEL ESTERO - LA BANDA (STGO. DEL ESTERO)> ; <TORZALITO (SALTA) - SAN PEDRO (JUJUY)> ; <EMP. RUTA NAC. Nº 64 (STGO. DEL ESTERO) - SAN MIGUEL DE TUCUMAN> ; <SAN MIGUEL DE TUCUMAN - TORZALITO (SALTA)> - <KM 398.00 - KM 725.11> ; <KM 1130.00 - KM 1196.51> ; <KM 1139.68 - KM 1289.00> ; <KM 1300.00 - KM 1554.89>,0007090/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,MANTENIMIENTO DE RUTINA,Licitación pública nacional,,,Unidad de medida,223753906.2,2010-04-21,120,365,AUTOVIA BS AS A LOS ANDES S.A.,30711346801,,2016-05-01,,0,1692.27,547.76,176.69,24,meses,,,,,,94.42,3786385498,0,15,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,108819,.4.03.03.,4010281234,,,En ejecucion
Dirección Nacional de Vialidad,"RN. 0035  - <ACCESO A PARQUE INDUSTRIAL SANTA ROSA (I) - ROTONDA NORTE DE ACCESO A SANTA ROSA> - <KM 322,600 - KM 328,930>",0012645/2011,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,PAVIMENTACION URBANA,Licitación pública nacional,,,Unidad de medida,125196000,2018-02-16,120,371,JUBETE OMAR ANGEL,20106146730,,2018-09-12,José Luis Alietti,0,54.52,54.52,0,0,meses,,,,,,37.59,84458602.36,1,5,,NO,NO,42,La Pampa,,,,,,,109244,.4.03.03.,224671556.3,,,En ejecucion
